theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,20,IVQ,ordinal,5,0.765,,0.7064,0.8236,0.0586,200,153,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,20,IVQ,ordinal,6,0.77,,0.7118,0.8282,0.0582,200,154,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,20,IVQ,ordinal,7,0.745,,0.6848,0.8052,0.0602,200,149,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,20,IVQ,ordinal,8,0.655,,0.5896,0.7204,0.0654,200,131,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,20,IVQ,ordinal,10,0.595,,0.5276,0.6624,0.0674,200,119,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,20,IVQ,ordinal,11,0.64,,0.574,0.706,0.066,200,128,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,20,IVQ,ordinal,13,0.615,,0.5481,0.6819,0.0669,200,123,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,20,IVQ,ordinal,14,0.57,,0.502,0.638,0.068,200,114,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,20,IVQ,ordinal,16,0.52,,0.4514,0.5886,0.0686,200,104,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,20,IVQ,ordinal,17,0.45,,0.3817,0.5183,0.0683,200,90,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,20,IVQ,ordinal,19,0.415,,0.3473,0.4827,0.0677,200,83,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,20,CVQ,ordinal,20,0.635,,0.5688,0.7012,0.0662,200,127,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,20,CVQ,semantic,last,0.8938,,0.8448,0.9427,0.0489,160,143,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,FVQ,semantic,first,0.881,,0.8311,0.9308,0.0499,168,148,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,FVQ,ordinal,1,0.875,,0.8265,0.9235,0.0485,184,161,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,2,0.625,,0.5585,0.6915,0.0665,200,125,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,3,0.625,,0.5585,0.6915,0.0665,200,125,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,4,0.7,,0.6369,0.7631,0.0631,200,140,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,5,0.615,,0.5481,0.6819,0.0669,200,123,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,6,0.6,,0.5327,0.6673,0.0673,200,120,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,7,0.55,,0.4817,0.6183,0.0683,200,110,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,8,0.5,,0.4314,0.5686,0.0686,200,100,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,14,0.25,,0.1902,0.3098,0.0598,200,50,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,20,0.175,,0.1221,0.2279,0.0529,200,35,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,26,0.1131,,0.0642,0.162,0.0489,168,19,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,31,0.0667,,0.0189,0.1145,0.0478,120,8,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True; n_thinking_budget_hit=1 (accuracy is a LOWER BOUND at this position); thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,37,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,43,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,IVQ,ordinal,49,0.0809,,0.0329,0.1289,0.048,136,11,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True; n_thinking_budget_hit=1 (accuracy is a LOWER BOUND at this position); thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,CVQ,ordinal,50,0.41,,0.3424,0.4776,0.0676,200,82,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True; n_thinking_budget_hit=1 (accuracy is a LOWER BOUND at this position); thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,cot_thinking,museum_m0,narrative_m0,10,50,CVQ,semantic,last,0.925,,0.8751,0.9749,0.0499,120,111,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__cot_thinking/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True; thinking_budget=3000
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,10,FVQ,semantic,first,0.8807,,0.8319,0.9294,0.0487,176,155,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,10,FVQ,ordinal,1,0.8594,,0.8097,0.9091,0.0497,192,165,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,10,IVQ,ordinal,2,0.54,,0.4716,0.6084,0.0684,200,108,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,10,IVQ,ordinal,3,0.37,,0.3036,0.4364,0.0664,200,74,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,10,IVQ,ordinal,4,0.285,,0.2228,0.3472,0.0622,200,57,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,10,IVQ,ordinal,5,0.2,,0.1445,0.2555,0.0555,200,40,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,10,IVQ,ordinal,6,0.22,,0.1626,0.2774,0.0574,200,44,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,10,IVQ,ordinal,7,0.15,,0.1001,0.1999,0.0499,200,30,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,10,IVQ,ordinal,8,0.17,,0.1177,0.2223,0.0523,200,34,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,10,IVQ,ordinal,9,0.1069,,0.0577,0.1561,0.0492,159,17,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=1; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,10,CVQ,ordinal,10,0.0625,,0.0139,0.1111,0.0486,112,7,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,10,CVQ,semantic,last,0.65,,0.5844,0.7156,0.0656,200,130,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,FVQ,semantic,first,0.795,,0.739,0.851,0.056,200,159,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,FVQ,ordinal,1,0.765,,0.7064,0.8236,0.0586,200,153,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,2,0.515,,0.4464,0.5836,0.0686,200,103,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,3,0.355,,0.2892,0.4208,0.0658,200,71,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,4,0.3,,0.2369,0.3631,0.0631,200,60,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,5,0.1406,,0.0909,0.1903,0.0497,192,27,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,6,0.0972,,0.0473,0.1472,0.05,144,14,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,7,0.119,,0.0692,0.1689,0.0499,168,20,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,8,0.1071,,0.0593,0.155,0.0479,168,18,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,10,0.0156,,0.0,0.0639,0.0483,64,1,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,11,0.0156,,0.0,0.0639,0.0483,64,1,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,13,0.0667,,0.0189,0.1145,0.0478,120,8,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,14,0.0341,,0.0,0.0801,0.0461,88,3,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,16,0.0156,,0.0,0.0639,0.0483,64,1,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,17,0.0156,,0.0,0.0639,0.0483,64,1,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,IVQ,ordinal,19,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,CVQ,ordinal,20,0.0341,,0.0,0.0801,0.0461,88,3,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,20,CVQ,semantic,last,0.6,,0.5327,0.6673,0.0673,200,120,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,FVQ,semantic,first,0.765,,0.7064,0.8236,0.0586,200,153,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,FVQ,ordinal,1,0.755,,0.6956,0.8144,0.0594,200,151,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,2,0.425,,0.3571,0.4929,0.0679,200,85,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,3,0.275,,0.2134,0.3366,0.0616,200,55,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,4,0.28,,0.2181,0.3419,0.0619,200,56,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,5,0.17,,0.1177,0.2223,0.0523,200,34,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,6,0.0903,,0.0417,0.1388,0.0486,144,13,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,7,0.0667,,0.0189,0.1145,0.0478,120,8,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
