model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,ordinal,k1,1,wrong,shuffled,0.1,31,0.861111,0.023893673893673896,0.007045069916755307,24.29373626373626,0.09887815801180232,5,False,1297,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=655
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,ordinal,k1,1,wrong,shuffled,0.1,32,0.888889,0.02311850311850312,0.006403910458906912,25.115862785862788,0.09584070737294821,5,False,1297,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=655
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,ordinal,k1,1,wrong,shuffled,0.1,33,0.916667,0.02234630234630235,0.008883488896051542,24.886718146718145,0.09414814218647585,5,False,1297,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=655
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,ordinal,k1,1,wrong,shuffled,0.1,34,0.944444,0.017722007722007722,0.008618739836059472,24.91018711018711,0.09071376432699356,5,False,1297,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=655
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,ordinal,k1,1,wrong,shuffled,0.1,35,0.972222,0.017727947727947727,0.007929609811646515,25.044909414909416,0.09145801038249232,5,False,1297,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=655
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,ordinal,k1,1,wrong,shuffled,0.1,36,1.0,0.019269379269379272,0.006425274524770452,25.001585981585983,0.09260362090789574,5,False,1297,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=655
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,0,0.0,0.04060150375939849,0.0015037593984962405,20.594736842105263,0.12974874869811354,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,1,0.027778,0.03984962406015037,0.011050329666691028,21.706015037593982,0.12336971138071676,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,2,0.055556,0.03383458646616541,0.007132957128199352,21.78421052631579,0.12062616249902916,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,3,0.083333,0.035338345864661655,0.007366886444460686,21.578195488721807,0.12069990436221818,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,4,0.111111,0.03984962406015037,0.011050329666691028,21.84511278195489,0.12291320226380772,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,5,0.138889,0.041353383458646614,0.00823642943616791,22.224060150375937,0.11992692235827929,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,6,0.166667,0.031578947368421054,0.009687292275733176,22.41578947368421,0.11479057748177084,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,7,0.194444,0.030827067669172932,0.00933058168871493,22.206015037593986,0.11312796561408875,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,8,0.222222,0.02781954887218045,0.008439828691971296,21.932330827067666,0.11156963903662731,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,9,0.25,0.03007518796992481,0.008572747557136376,22.1203007518797,0.11432489356723456,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,10,0.277778,0.030827067669172932,0.00991797440471648,21.878195488721804,0.11728870150615041,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,11,0.305556,0.03458646616541353,0.014924385895698652,21.90375939849624,0.12048261428392289,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,12,0.333333,0.035338345864661655,0.01398577085544231,21.812781954887217,0.12017913813072141,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,13,0.361111,0.035338345864661655,0.012262786789699314,21.754887218045113,0.12269967706507978,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,14,0.388889,0.03308270676691729,0.015663659139849368,21.771428571428572,0.11653864752322111,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,15,0.416667,0.031578947368421054,0.00997481139956511,22.124812030075187,0.11545255706066213,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,16,0.444444,0.03984962406015037,0.012715439492697565,22.115789473684213,0.1212799700790487,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,17,0.472222,0.03233082706766917,0.008768348714053083,22.33308270676692,0.1155047730867809,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,18,0.5,0.03609022556390977,0.012715439492697565,22.45639097744361,0.1157651299469495,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,19,0.527778,0.03233082706766917,0.016745155978436156,22.311278195488722,0.11421626207624695,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,20,0.555556,0.031578947368421054,0.015878730888678853,22.34736842105263,0.11507737074695794,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,21,0.583333,0.03308270676691729,0.01019899245582747,22.25714285714286,0.11806165532331092,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,22,0.611111,0.039097744360902256,0.013575541417494577,22.045864661654132,0.122146052634403,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,23,0.638889,0.12105263157894737,0.010999051758141197,14.47593984962406,0.23742147704384203,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,24,0.666667,0.12330827067669173,0.016541353383458645,14.769924812030075,0.24085345155103494,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,25,0.694444,0.17518796992481203,0.02011892956430023,12.102255639097745,0.3024424160261946,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,26,0.722222,0.16315789473684209,0.014772092258938722,12.297744360902254,0.2946341383218227,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,27,0.75,0.14887218045112782,0.010254271952620944,12.452631578947368,0.2853186427593613,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,28,0.777778,0.2676691729323308,0.028670189420958826,9.446616541353384,0.4037818937039546,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,29,0.805556,0.2894736842105263,0.02459462741924229,8.704511278195488,0.42767548265204525,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,30,0.833333,0.3090225563909774,0.021583007660762887,8.251127819548872,0.4438492725081799,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,31,0.861111,0.41353383458646614,0.03154312325323764,5.9563909774436095,0.548468365286373,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,32,0.888889,0.4195488721804511,0.019692933614599683,5.532330827067669,0.5653709659781373,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,33,0.916667,0.3954887218045113,0.021843366986968343,4.5511278195488725,0.5667907709981741,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,34,0.944444,0.3887218045112782,0.020536090652252117,3.811278195488722,0.5748151323924832,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,35,0.972222,0.39398496240601505,0.01922813812412694,3.6578947368421053,0.5791310845594099,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_first,0.1,36,1.0,0.4,0.013365705890700137,3.5398496240601505,0.5869582672024537,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_first == expected at k=1, not a control here; superseded shard(s) probe_fits_wrong.json:n=605"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,0,0.0,0.02706766917293233,0.0015037593984962405,22.8593984962406,0.10841342318736573,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,1,0.027778,0.04060150375939849,0.005525164833345514,22.155639097744363,0.12368464755211739,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,2,0.055556,0.045112781954887216,0.011648070214157645,21.27218045112782,0.13417983663470098,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,3,0.083333,0.047368421052631574,0.012262786789699316,21.442105263157895,0.1352898569083573,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,4,0.111111,0.03383458646616541,0.00788578081330941,21.934586466165417,0.12344074148670692,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,5,0.138889,0.03684210526315789,0.006891091270610285,22.142105263157895,0.12283389558267813,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,6,0.166667,0.038345864661654135,0.008703636769015206,22.261654135338347,0.12354920015460276,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,7,0.194444,0.03609022556390977,0.009084996972627497,22.660902255639098,0.12007724974658676,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,8,0.222222,0.03458646616541353,0.008372577989218078,22.8203007518797,0.11695956161731524,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,9,0.25,0.03007518796992481,0.00980331188752278,23.233082706766915,0.1118231052959801,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,10,0.277778,0.035338345864661655,0.009084996972627497,23.40601503759398,0.11349646730693067,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,11,0.305556,0.035338345864661655,0.011050329666691028,23.615789473684213,0.11563315746451545,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,12,0.333333,0.038345864661654135,0.010738990118109549,23.633082706766917,0.11554233775425977,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,13,0.361111,0.02706766917293233,0.006467913734618516,23.884962406015035,0.10658473155844714,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,14,0.388889,0.024060150375939848,0.006972645485335115,23.822556390977446,0.10242884634006422,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,15,0.416667,0.03007518796992481,0.008896360576089647,24.490225563909775,0.10452091508744613,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,16,0.444444,0.03007518796992481,0.005824035107078822,24.44736842105263,0.10321293471276557,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,17,0.472222,0.03458646616541353,0.01047247238886024,24.26015037593985,0.10754851381223426,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,18,0.5,0.031578947368421054,0.009687292275733176,23.884210526315787,0.10741705429665971,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,19,0.527778,0.02857142857142857,0.008097992191179706,24.235338345864665,0.10284922922583847,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,FVQ,semantic,FVQ,1,wrong,cv_last,0.1,20,0.555556,0.021052631578947368,0.005626552461314198,24.609022556390975,0.09750897002496342,5,False,1330,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=605
