theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,31,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,37,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,43,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,49,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,block,10,50,CVQ,ordinal,50,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,block,10,50,CVQ,semantic,last,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,FVQ,ordinal,1,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,2,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,3,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,4,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,5,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,6,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,7,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,8,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,9,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,CVQ,ordinal,10,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,CVQ,semantic,last,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,FVQ,ordinal,1,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,2,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,3,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,4,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,5,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,6,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,7,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,8,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,10,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,11,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,13,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,14,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,16,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,17,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,19,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,CVQ,ordinal,20,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,CVQ,semantic,last,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,FVQ,ordinal,1,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,2,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,3,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,4,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,5,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,6,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,7,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,8,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,14,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,20,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,26,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,31,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,37,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,43,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,49,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,CVQ,ordinal,50,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,CVQ,semantic,last,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,FVQ,ordinal,1,0.9417,,0.8932,0.9806,0.0497,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,2,0.9417,,0.8932,0.9806,0.0497,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,3,0.9515,,0.9029,0.9903,0.0467,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,4,0.9612,,0.9223,0.9903,0.0434,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,5,0.9515,,0.9029,0.9903,0.0467,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,6,0.9417,,0.8932,0.9806,0.0497,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,7,0.9515,,0.9029,0.9903,0.0467,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,8,0.9417,,0.8932,0.9806,0.0497,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,9,0.9417,,0.8932,0.9806,0.0497,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,CVQ,ordinal,10,0.9417,,0.8932,0.9806,0.0497,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,CVQ,semantic,last,0.9417,,0.8932,0.9806,0.0497,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,FVQ,ordinal,1,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,2,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,3,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,4,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,5,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,6,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,7,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,8,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,10,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,11,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,13,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,14,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,16,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,17,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,19,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,CVQ,ordinal,20,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,CVQ,semantic,last,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,FVQ,ordinal,1,1.0,,1.0,1.0,0.0354,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,2,1.0,,1.0,1.0,0.0354,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
03_prompt_format,gemini-2.5-pro,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,3,1.0,,1.0,1.0,0.0354,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-pro/ucurve_20260520_150144.json
