theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,7,CVQ,semantic,last,0.57,,0.47,0.67,,100,,0,0.57,"{""correct"": 57, ""intermediate_intrusion"": 43}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,7,FVQ,semantic,first,0.44,,0.34,0.54,,100,,3,0.4536,"{""correct"": 44, ""garbage"": 3, ""intermediate_intrusion"": 38, ""recency_intrusion"": 15}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,10,CVQ,semantic,last,0.55,,0.45,0.64,,100,,0,0.55,"{""correct"": 55, ""intermediate_intrusion"": 45}",AB,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,10,FVQ,semantic,first,0.62,,0.52,0.71,,100,,4,0.6458,"{""correct"": 62, ""garbage"": 4, ""intermediate_intrusion"": 23, ""recency_intrusion"": 11}",AB,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,15,CVQ,semantic,last,0.51,,0.41,0.6102,,100,,2,0.5204,"{""correct"": 51, ""garbage"": 2, ""intermediate_intrusion"": 47}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,15,FVQ,semantic,first,0.48,,0.39,0.58,,100,,8,0.5217,"{""correct"": 48, ""garbage"": 8, ""intermediate_intrusion"": 36, ""recency_intrusion"": 8}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,20,CVQ,semantic,last,0.38,,0.28,0.48,,100,,2,0.3878,"{""correct"": 38, ""garbage"": 2, ""intermediate_intrusion"": 60}",AB,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,20,FVQ,semantic,first,0.5,,0.4,0.6,,100,,10,0.5556,"{""correct"": 50, ""garbage"": 10, ""intermediate_intrusion"": 30, ""recency_intrusion"": 10}",AB,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,30,CVQ,semantic,last,0.44,,0.34,0.54,,100,,9,0.4835,"{""correct"": 44, ""garbage"": 9, ""intermediate_intrusion"": 47}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,30,FVQ,semantic,first,0.35,,0.26,0.44,,100,,19,0.4321,"{""correct"": 35, ""garbage"": 19, ""intermediate_intrusion"": 34, ""recency_intrusion"": 12}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,50,CVQ,semantic,last,0.36,,0.27,0.46,,100,,23,0.4675,"{""correct"": 36, ""garbage"": 23, ""intermediate_intrusion"": 41}",A,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,50,FVQ,semantic,first,0.38,,0.28,0.48,,100,,32,0.5588,"{""correct"": 38, ""garbage"": 32, ""intermediate_intrusion"": 24, ""recency_intrusion"": 6}",A,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,75,CVQ,semantic,last,0.28,,0.2,0.37,,100,,46,0.5185,"{""correct"": 28, ""garbage"": 46, ""intermediate_intrusion"": 26}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,75,FVQ,semantic,first,0.21,,0.13,0.29,,100,,52,0.4375,"{""correct"": 21, ""garbage"": 52, ""intermediate_intrusion"": 18, ""recency_intrusion"": 9}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,100,CVQ,semantic,last,0.22,,0.14,0.3,,100,,43,0.386,"{""correct"": 22, ""garbage"": 43, ""intermediate_intrusion"": 35}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,100,FVQ,semantic,first,0.19,,0.12,0.27,,100,,58,0.4524,"{""correct"": 19, ""garbage"": 58, ""intermediate_intrusion"": 16, ""recency_intrusion"": 7}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,5,CVQ,semantic,last,0.61,,0.52,0.7,,100,,0,0.61,"{""correct"": 61, ""intermediate_intrusion"": 38, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,5,FVQ,semantic,first,0.36,,0.27,0.45,,100,,2,0.3673,"{""correct"": 36, ""garbage"": 2, ""intermediate_intrusion"": 40, ""recency_intrusion"": 22}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,7,CVQ,semantic,last,0.66,,0.57,0.75,,100,,0,0.66,"{""correct"": 66, ""intermediate_intrusion"": 34}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,7,FVQ,semantic,first,0.41,,0.32,0.5002,,100,,5,0.4316,"{""correct"": 41, ""garbage"": 5, ""intermediate_intrusion"": 39, ""recency_intrusion"": 15}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,10,CVQ,semantic,last,0.53,,0.43,0.63,,100,,1,0.5354,"{""correct"": 53, ""garbage"": 1, ""intermediate_intrusion"": 45, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,10,FVQ,semantic,first,0.46,,0.36,0.55,,100,,4,0.4792,"{""correct"": 46, ""garbage"": 4, ""intermediate_intrusion"": 37, ""recency_intrusion"": 13}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,15,CVQ,semantic,last,0.5,,0.4,0.59,,100,,1,0.5051,"{""correct"": 50, ""garbage"": 1, ""intermediate_intrusion"": 49}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,15,FVQ,semantic,first,0.32,,0.23,0.41,,100,,10,0.3556,"{""correct"": 32, ""garbage"": 10, ""intermediate_intrusion"": 43, ""recency_intrusion"": 15}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,20,CVQ,semantic,last,0.48,,0.38,0.58,,100,,4,0.5,"{""correct"": 48, ""garbage"": 4, ""intermediate_intrusion"": 48}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,20,FVQ,semantic,first,0.33,,0.24,0.43,,100,,7,0.3548,"{""correct"": 33, ""garbage"": 7, ""intermediate_intrusion"": 47, ""recency_intrusion"": 13}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,30,CVQ,semantic,last,0.41,,0.31,0.51,,100,,19,0.5062,"{""correct"": 41, ""garbage"": 19, ""intermediate_intrusion"": 39, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,30,FVQ,semantic,first,0.27,,0.19,0.36,,100,,26,0.3649,"{""correct"": 27, ""garbage"": 26, ""intermediate_intrusion"": 38, ""recency_intrusion"": 9}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,50,CVQ,semantic,last,0.25,,0.1798,0.34,,100,,37,0.3968,"{""correct"": 25, ""garbage"": 37, ""intermediate_intrusion"": 38}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,50,FVQ,semantic,first,0.18,,0.11,0.26,,100,,45,0.3273,"{""correct"": 18, ""garbage"": 45, ""intermediate_intrusion"": 24, ""recency_intrusion"": 13}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,75,CVQ,semantic,last,0.21,,0.13,0.3,,100,,49,0.4118,"{""correct"": 21, ""garbage"": 49, ""intermediate_intrusion"": 30}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,75,FVQ,semantic,first,0.05,,0.01,0.1,,100,,57,0.1163,"{""correct"": 5, ""garbage"": 57, ""intermediate_intrusion"": 28, ""recency_intrusion"": 10}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,100,CVQ,semantic,last,0.16,,0.09,0.23,,100,,61,0.4103,"{""correct"": 16, ""garbage"": 61, ""intermediate_intrusion"": 23}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,100,FVQ,semantic,first,0.08,,0.03,0.14,,100,,52,0.1667,"{""correct"": 8, ""garbage"": 52, ""intermediate_intrusion"": 29, ""recency_intrusion"": 11}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,5,CVQ,semantic,last,0.68,,0.58,0.77,,100,,0,0.68,"{""correct"": 68, ""intermediate_intrusion"": 31, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,5,FVQ,semantic,first,0.47,,0.37,0.57,,100,,3,0.4845,"{""correct"": 47, ""garbage"": 3, ""intermediate_intrusion"": 27, ""recency_intrusion"": 23}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,7,CVQ,semantic,last,0.66,,0.57,0.75,,100,,0,0.66,"{""correct"": 66, ""intermediate_intrusion"": 33, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,7,FVQ,semantic,first,0.46,,0.36,0.56,,100,,1,0.4646,"{""correct"": 46, ""garbage"": 1, ""intermediate_intrusion"": 37, ""recency_intrusion"": 16}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,10,CVQ,semantic,last,0.57,,0.48,0.6602,,100,,1,0.5758,"{""correct"": 57, ""garbage"": 1, ""intermediate_intrusion"": 41, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,10,FVQ,semantic,first,0.26,,0.18,0.34,,100,,5,0.2737,"{""correct"": 26, ""garbage"": 5, ""intermediate_intrusion"": 45, ""recency_intrusion"": 24}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,15,CVQ,semantic,last,0.46,,0.36,0.56,,100,,0,0.46,"{""correct"": 46, ""intermediate_intrusion"": 54}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,15,FVQ,semantic,first,0.23,,0.15,0.32,,100,,8,0.25,"{""correct"": 23, ""garbage"": 8, ""intermediate_intrusion"": 57, ""recency_intrusion"": 12}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,20,CVQ,semantic,last,0.35,,0.26,0.45,,100,,10,0.3889,"{""correct"": 35, ""garbage"": 10, ""intermediate_intrusion"": 55}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,20,FVQ,semantic,first,0.15,,0.08,0.22,,100,,17,0.1807,"{""correct"": 15, ""garbage"": 17, ""intermediate_intrusion"": 53, ""recency_intrusion"": 15}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,30,CVQ,semantic,last,0.36,,0.27,0.46,,100,,18,0.439,"{""correct"": 36, ""garbage"": 18, ""intermediate_intrusion"": 46}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,30,FVQ,semantic,first,0.16,,0.09,0.23,,100,,31,0.2319,"{""correct"": 16, ""garbage"": 31, ""intermediate_intrusion"": 36, ""recency_intrusion"": 17}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,50,CVQ,semantic,last,0.21,,0.13,0.29,,100,,40,0.35,"{""correct"": 21, ""garbage"": 40, ""intermediate_intrusion"": 39}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,50,FVQ,semantic,first,0.07,,0.02,0.13,,100,,55,0.1556,"{""correct"": 7, ""garbage"": 55, ""intermediate_intrusion"": 29, ""recency_intrusion"": 9}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,75,CVQ,semantic,last,0.22,,0.14,0.31,,100,,57,0.5116,"{""correct"": 22, ""garbage"": 57, ""intermediate_intrusion"": 20, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,75,FVQ,semantic,first,0.1,,0.04,0.16,,100,,63,0.2703,"{""correct"": 10, ""garbage"": 63, ""intermediate_intrusion"": 20, ""recency_intrusion"": 7}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,100,CVQ,semantic,last,0.13,,0.07,0.2,,100,,65,0.3714,"{""correct"": 13, ""garbage"": 65, ""intermediate_intrusion"": 22}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,20,100,FVQ,semantic,first,0.05,,0.01,0.1,,100,,71,0.1724,"{""correct"": 5, ""garbage"": 71, ""intermediate_intrusion"": 15, ""recency_intrusion"": 9}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,5,CVQ,semantic,last,0.62,,0.52,0.71,,100,,0,0.62,"{""correct"": 62, ""intermediate_intrusion"": 37, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,5,FVQ,semantic,first,0.24,,0.16,0.33,,100,,1,0.2424,"{""correct"": 24, ""garbage"": 1, ""intermediate_intrusion"": 46, ""recency_intrusion"": 29}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,7,CVQ,semantic,last,0.53,,0.43,0.62,,100,,0,0.53,"{""correct"": 53, ""intermediate_intrusion"": 47}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,7,FVQ,semantic,first,0.33,,0.24,0.42,,100,,1,0.3333,"{""correct"": 33, ""garbage"": 1, ""intermediate_intrusion"": 50, ""recency_intrusion"": 16}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,10,CVQ,semantic,last,0.52,,0.42,0.62,,100,,1,0.5253,"{""correct"": 52, ""garbage"": 1, ""intermediate_intrusion"": 47}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,10,FVQ,semantic,first,0.26,,0.18,0.35,,100,,4,0.2708,"{""correct"": 26, ""garbage"": 4, ""intermediate_intrusion"": 47, ""recency_intrusion"": 23}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,15,CVQ,semantic,last,0.45,,0.35,0.55,,100,,2,0.4592,"{""correct"": 45, ""garbage"": 2, ""intermediate_intrusion"": 53}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,15,FVQ,semantic,first,0.23,,0.15,0.31,,100,,13,0.2644,"{""correct"": 23, ""garbage"": 13, ""intermediate_intrusion"": 47, ""recency_intrusion"": 17}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,20,CVQ,semantic,last,0.4,,0.31,0.5,,100,,7,0.4301,"{""correct"": 40, ""garbage"": 7, ""intermediate_intrusion"": 53}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,20,FVQ,semantic,first,0.12,,0.06,0.1802,,100,,12,0.1364,"{""correct"": 12, ""garbage"": 12, ""intermediate_intrusion"": 63, ""recency_intrusion"": 13}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,30,CVQ,semantic,last,0.28,,0.2,0.37,,100,,28,0.3889,"{""correct"": 28, ""garbage"": 28, ""intermediate_intrusion"": 44}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,30,FVQ,semantic,first,0.09,,0.04,0.15,,100,,31,0.1304,"{""correct"": 9, ""garbage"": 31, ""intermediate_intrusion"": 45, ""recency_intrusion"": 15}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,50,CVQ,semantic,last,0.24,,0.16,0.33,,100,,39,0.3934,"{""correct"": 24, ""garbage"": 39, ""intermediate_intrusion"": 37}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,50,FVQ,semantic,first,0.04,,0.01,0.08,,100,,49,0.0784,"{""correct"": 4, ""garbage"": 49, ""intermediate_intrusion"": 31, ""recency_intrusion"": 16}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,75,CVQ,semantic,last,0.11,,0.05,0.17,,100,,70,0.3667,"{""correct"": 11, ""garbage"": 70, ""intermediate_intrusion"": 19}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,25,75,FVQ,semantic,first,0.04,,0.01,0.08,,100,,64,0.1111,"{""correct"": 4, ""garbage"": 64, ""intermediate_intrusion"": 17, ""recency_intrusion"": 15}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,30,5,CVQ,semantic,last,0.62,,0.52,0.7102,,100,,0,0.62,"{""correct"": 62, ""intermediate_intrusion"": 38}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,30,5,FVQ,semantic,first,0.29,,0.2,0.38,,100,,3,0.299,"{""correct"": 29, ""garbage"": 3, ""intermediate_intrusion"": 46, ""recency_intrusion"": 22}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,30,7,CVQ,semantic,last,0.56,,0.47,0.66,,100,,0,0.56,"{""correct"": 56, ""intermediate_intrusion"": 44}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,30,7,FVQ,semantic,first,0.27,,0.19,0.36,,100,,2,0.2755,"{""correct"": 27, ""garbage"": 2, ""intermediate_intrusion"": 48, ""recency_intrusion"": 23}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,30,10,CVQ,semantic,last,0.49,,0.39,0.59,,100,,1,0.4949,"{""correct"": 49, ""garbage"": 1, ""intermediate_intrusion"": 49, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,30,10,FVQ,semantic,first,0.18,,0.11,0.2502,,100,,3,0.1856,"{""correct"": 18, ""garbage"": 3, ""intermediate_intrusion"": 58, ""recency_intrusion"": 21}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
01_fvq_cvq,Qwen3.5-2B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,30,15,CVQ,semantic,last,0.35,,0.26,0.45,,100,,6,0.3723,"{""correct"": 35, ""garbage"": 6, ""intermediate_intrusion"": 59}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-2B/stage1_sweep_20260509_114227.json,
