theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,25,15,CVQ,semantic,last,0.8833,,0.825,0.9333,,120,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,25,15,FVQ,semantic,first,1.0,,1.0,1.0,,120,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,25,20,CVQ,semantic,last,0.8583,,0.7917,0.9167,,120,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,25,20,FVQ,semantic,first,1.0,,1.0,1.0,,120,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,25,30,CVQ,semantic,last,0.8,,0.7373,0.8625,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,25,30,FVQ,semantic,first,0.9938,,0.9812,1.0,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,25,50,CVQ,semantic,last,0.7188,,0.6438,0.7875,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,25,50,FVQ,semantic,first,0.9938,,0.975,1.0,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,1,CVQ,semantic,last,1.0,,1.0,1.0,,40,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,1,FVQ,semantic,first,0.975,,0.925,1.0,,40,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,5,CVQ,semantic,last,0.975,,0.925,1.0,,40,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,5,FVQ,semantic,first,1.0,,1.0,1.0,,40,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,10,CVQ,semantic,last,0.8917,,0.8333,0.9417,,120,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,10,FVQ,semantic,first,1.0,,1.0,1.0,,120,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,15,CVQ,semantic,last,0.8875,,0.8125,0.95,,80,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,15,FVQ,semantic,first,1.0,,1.0,1.0,,80,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,20,CVQ,semantic,last,0.775,,0.7125,0.8375,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,20,FVQ,semantic,first,1.0,,1.0,1.0,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,30,CVQ,semantic,last,0.67,,0.6,0.735,,200,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,30,FVQ,semantic,first,1.0,,1.0,1.0,,200,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,50,CVQ,semantic,last,0.7438,,0.6748,0.8125,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,30,50,FVQ,semantic,first,1.0,,1.0,1.0,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,1,CVQ,semantic,last,1.0,,1.0,1.0,,80,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,1,FVQ,semantic,first,0.975,,0.9375,1.0,,80,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,5,CVQ,semantic,last,0.95,,0.9,0.9875,,80,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,5,FVQ,semantic,first,1.0,,1.0,1.0,,80,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,10,CVQ,semantic,last,0.8667,,0.8,0.925,,120,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,10,FVQ,semantic,first,1.0,,1.0,1.0,,120,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,15,CVQ,semantic,last,0.8062,,0.7438,0.8688,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,15,FVQ,semantic,first,1.0,,1.0,1.0,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,20,CVQ,semantic,last,0.7375,,0.6688,0.8062,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,20,FVQ,semantic,first,1.0,,1.0,1.0,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,30,CVQ,semantic,last,0.645,,0.575,0.71,,200,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,30,FVQ,semantic,first,1.0,,1.0,1.0,,200,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,50,CVQ,semantic,last,0.7562,,0.6938,0.8188,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,40,50,FVQ,semantic,first,1.0,,1.0,1.0,,160,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,45,1,CVQ,semantic,last,1.0,,1.0,1.0,,80,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,45,1,FVQ,semantic,first,0.9375,,0.875,0.9875,,80,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,45,5,CVQ,semantic,last,1.0,,1.0,1.0,,40,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,45,5,FVQ,semantic,first,1.0,,1.0,1.0,,40,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,45,10,CVQ,semantic,last,0.8417,,0.775,0.9083,,120,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,45,10,FVQ,semantic,first,1.0,,1.0,1.0,,120,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,45,15,CVQ,semantic,last,0.8083,,0.7333,0.875,,120,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,45,15,FVQ,semantic,first,1.0,,1.0,1.0,,120,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,45,20,CVQ,semantic,last,0.685,,0.62,0.75,,200,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,45,20,FVQ,semantic,first,1.0,,1.0,1.0,,200,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,45,30,CVQ,semantic,last,0.64,,0.57,0.71,,200,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
01_fvq_cvq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,,45,30,FVQ,semantic,first,0.99,,0.975,1.0,,200,,,,,,,raw,experiments_cloud/results/proprietary_semantic_multi.csv,upstream source_file: experiments_cloud/results/semantic/claude-sonnet/sweep_full_20260515_205747.json
