theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,20,CVQ,semantic,last,0.48,,0.38,0.58,,100,,0,0.48,"{""correct"": 48, ""intermediate_intrusion"": 52}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,20,FVQ,semantic,first,0.64,,0.54,0.73,,100,,16,0.7619,"{""correct"": 64, ""garbage"": 16, ""intermediate_intrusion"": 19, ""recency_intrusion"": 1}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,30,CVQ,semantic,last,0.65,,0.56,0.74,,100,,1,0.6566,"{""correct"": 65, ""garbage"": 1, ""intermediate_intrusion"": 34}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,30,FVQ,semantic,first,0.54,,0.44,0.63,,100,,21,0.6835,"{""correct"": 54, ""garbage"": 21, ""intermediate_intrusion"": 25}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,50,CVQ,semantic,last,0.65,,0.55,0.74,,100,,3,0.6701,"{""correct"": 65, ""garbage"": 3, ""intermediate_intrusion"": 32}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,50,FVQ,semantic,first,0.43,,0.34,0.53,,100,,29,0.6056,"{""correct"": 43, ""garbage"": 29, ""intermediate_intrusion"": 28}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,75,CVQ,semantic,last,0.54,,0.4498,0.63,,100,,1,0.5455,"{""correct"": 54, ""garbage"": 1, ""intermediate_intrusion"": 45}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,75,FVQ,semantic,first,0.39,,0.3,0.49,,100,,30,0.5571,"{""correct"": 39, ""garbage"": 30, ""intermediate_intrusion"": 30, ""recency_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,100,CVQ,semantic,last,0.6,,0.5,0.69,,100,,6,0.6383,"{""correct"": 60, ""garbage"": 6, ""intermediate_intrusion"": 34}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,10,100,FVQ,semantic,first,0.41,,0.31,0.51,,100,,32,0.6029,"{""correct"": 41, ""garbage"": 32, ""intermediate_intrusion"": 27}",D,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,5,CVQ,semantic,last,0.61,,0.51,0.7,,100,,0,0.61,"{""correct"": 61, ""intermediate_intrusion"": 39}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,5,FVQ,semantic,first,0.86,,0.79,0.92,,100,,6,0.9149,"{""correct"": 86, ""garbage"": 6, ""intermediate_intrusion"": 8}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,7,CVQ,semantic,last,0.43,,0.33,0.53,,100,,0,0.43,"{""correct"": 43, ""intermediate_intrusion"": 57}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,7,FVQ,semantic,first,0.81,,0.73,0.89,,100,,9,0.8901,"{""correct"": 81, ""garbage"": 9, ""intermediate_intrusion"": 10}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,10,CVQ,semantic,last,0.43,,0.34,0.53,,100,,0,0.43,"{""correct"": 43, ""intermediate_intrusion"": 57}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,10,FVQ,semantic,first,0.77,,0.6898,0.85,,100,,12,0.875,"{""correct"": 77, ""garbage"": 12, ""intermediate_intrusion"": 10, ""recency_intrusion"": 1}",C,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,15,CVQ,semantic,last,0.45,,0.35,0.55,,100,,0,0.45,"{""correct"": 45, ""intermediate_intrusion"": 55}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,15,FVQ,semantic,first,0.61,,0.52,0.71,,100,,20,0.7625,"{""correct"": 61, ""garbage"": 20, ""intermediate_intrusion"": 16, ""recency_intrusion"": 3}",B,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,20,CVQ,semantic,last,0.51,,0.42,0.61,,100,,0,0.51,"{""correct"": 51, ""intermediate_intrusion"": 49}",A,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,arbitrary_single,completion_few_shot,15,20,FVQ,semantic,first,0.51,,0.41,0.61,,100,,14,0.593,"{""correct"": 51, ""garbage"": 14, ""intermediate_intrusion"": 35}",A,,raw,v3/results_vllm/arbitrary_single/Qwen3.5-4B/stage1_sweep_20260509_120216.json,
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,semantic_multi,,2,10,FVQ-CVQ,semantic,,,0.17,,,0.08,,,,,,,,derived,paper/figures/tab_full_sem.tex,gap only — per-condition accuracies not preserved in the .tex; raw sweep not local
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,semantic_multi,,5,30,CVQ,semantic,last,0.64,,,,0.09,,,,,,,,derived,paper/figures/tab2_openweight.tex,back-extracted from committed paper table; raw sweep v3/results_vllm/semantic_multi/ not local
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,semantic_multi,,5,30,FVQ,semantic,first,0.86,,,,0.07,,,,,,,,derived,paper/figures/tab2_openweight.tex,back-extracted from committed paper table; raw sweep v3/results_vllm/semantic_multi/ not local
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,semantic_multi,,5,30,FVQ-CVQ,semantic,,,0.22,,,0.11,,,,,,,,derived,paper/figures/tab_full_sem.tex,gap only — per-condition accuracies not preserved in the .tex; raw sweep not local
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,semantic_multi,,10,50,FVQ-CVQ,semantic,,,-0.07,,,0.13,,,,,,,,derived,paper/figures/tab_full_sem.tex,gap only — per-condition accuracies not preserved in the .tex; raw sweep not local
01_fvq_cvq,Qwen3.5-4B,Qwen3.5,False,base,semantic_multi,,20,50,FVQ-CVQ,semantic,,,-0.17,,,0.13,,,,,,,,derived,paper/figures/tab_full_sem.tex,gap only — per-condition accuracies not preserved in the .tex; raw sweep not local
