theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,10,CVQ,semantic,last,0.56,,0.46,0.66,,100,,3,0.5773,"{""correct"": 56, ""garbage"": 3, ""intermediate_intrusion"": 41}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,10,FVQ,semantic,first,0.45,,0.35,0.55,,100,,16,0.5357,"{""correct"": 45, ""garbage"": 16, ""intermediate_intrusion"": 37, ""recency_intrusion"": 2}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,15,CVQ,semantic,last,0.47,,0.38,0.57,,100,,6,0.5,"{""correct"": 47, ""garbage"": 6, ""intermediate_intrusion"": 47}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,15,FVQ,semantic,first,0.26,,0.18,0.35,,100,,13,0.2989,"{""correct"": 26, ""garbage"": 13, ""intermediate_intrusion"": 57, ""recency_intrusion"": 4}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,20,CVQ,semantic,last,0.52,,0.42,0.62,,100,,7,0.5591,"{""correct"": 52, ""garbage"": 7, ""intermediate_intrusion"": 41}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,20,FVQ,semantic,first,0.28,,0.19,0.37,,100,,19,0.3457,"{""correct"": 28, ""garbage"": 19, ""intermediate_intrusion"": 48, ""recency_intrusion"": 5}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,30,CVQ,semantic,last,0.54,,0.44,0.63,,100,,8,0.587,"{""correct"": 54, ""garbage"": 8, ""intermediate_intrusion"": 36, ""primacy_intrusion"": 2}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,30,FVQ,semantic,first,0.19,,0.11,0.27,,100,,16,0.2262,"{""correct"": 19, ""garbage"": 16, ""intermediate_intrusion"": 56, ""recency_intrusion"": 9}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,50,CVQ,semantic,last,0.57,,0.47,0.66,,100,,9,0.6264,"{""correct"": 57, ""garbage"": 9, ""intermediate_intrusion"": 33, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,50,FVQ,semantic,first,0.12,,0.06,0.19,,100,,19,0.1481,"{""correct"": 12, ""garbage"": 19, ""intermediate_intrusion"": 64, ""recency_intrusion"": 5}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,75,CVQ,semantic,last,0.45,,0.35,0.55,,100,,14,0.5233,"{""correct"": 45, ""garbage"": 14, ""intermediate_intrusion"": 41}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,75,FVQ,semantic,first,0.11,,0.05,0.17,,100,,30,0.1571,"{""correct"": 11, ""garbage"": 30, ""intermediate_intrusion"": 54, ""recency_intrusion"": 5}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,100,CVQ,semantic,last,0.43,,0.33,0.53,,100,,20,0.5375,"{""correct"": 43, ""garbage"": 20, ""intermediate_intrusion"": 36, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,10,100,FVQ,semantic,first,0.12,,0.06,0.19,,100,,34,0.1818,"{""correct"": 12, ""garbage"": 34, ""intermediate_intrusion"": 51, ""recency_intrusion"": 3}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,5,CVQ,semantic,last,0.63,,0.54,0.72,,100,,4,0.6562,"{""correct"": 63, ""garbage"": 4, ""intermediate_intrusion"": 33}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,5,FVQ,semantic,first,0.45,,0.36,0.55,,100,,6,0.4787,"{""correct"": 45, ""garbage"": 6, ""intermediate_intrusion"": 36, ""recency_intrusion"": 13}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,7,CVQ,semantic,last,0.53,,0.43,0.63,,100,,2,0.5408,"{""correct"": 53, ""garbage"": 2, ""intermediate_intrusion"": 45}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,7,FVQ,semantic,first,0.35,,0.26,0.44,,100,,11,0.3933,"{""correct"": 35, ""garbage"": 11, ""intermediate_intrusion"": 46, ""recency_intrusion"": 8}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,10,CVQ,semantic,last,0.56,,0.46,0.66,,100,,8,0.6087,"{""correct"": 56, ""garbage"": 8, ""intermediate_intrusion"": 36}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,10,FVQ,semantic,first,0.21,,0.13,0.29,,100,,23,0.2727,"{""correct"": 21, ""garbage"": 23, ""intermediate_intrusion"": 53, ""recency_intrusion"": 3}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,15,CVQ,semantic,last,0.55,,0.45,0.6402,,100,,12,0.625,"{""correct"": 55, ""garbage"": 12, ""intermediate_intrusion"": 33}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,15,FVQ,semantic,first,0.16,,0.09,0.23,,100,,17,0.1928,"{""correct"": 16, ""garbage"": 17, ""intermediate_intrusion"": 65, ""recency_intrusion"": 2}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,20,CVQ,semantic,last,0.59,,0.49,0.69,,100,,11,0.6629,"{""correct"": 59, ""garbage"": 11, ""intermediate_intrusion"": 30}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,20,FVQ,semantic,first,0.11,,0.05,0.17,,100,,11,0.1236,"{""correct"": 11, ""garbage"": 11, ""intermediate_intrusion"": 72, ""recency_intrusion"": 6}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,30,CVQ,semantic,last,0.64,,0.55,0.73,,100,,7,0.6882,"{""correct"": 64, ""garbage"": 7, ""intermediate_intrusion"": 28, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,30,FVQ,semantic,first,0.1,,0.05,0.16,,100,,16,0.119,"{""correct"": 10, ""garbage"": 16, ""intermediate_intrusion"": 66, ""recency_intrusion"": 8}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,50,CVQ,semantic,last,0.5,,0.4,0.6,,100,,15,0.5882,"{""correct"": 50, ""garbage"": 15, ""intermediate_intrusion"": 35}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,50,FVQ,semantic,first,0.12,,0.06,0.19,,100,,15,0.1412,"{""correct"": 12, ""garbage"": 15, ""intermediate_intrusion"": 68, ""recency_intrusion"": 5}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,75,CVQ,semantic,last,0.4,,0.31,0.5,,100,,18,0.4878,"{""correct"": 40, ""garbage"": 18, ""intermediate_intrusion"": 41, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,15,75,FVQ,semantic,first,0.1,,0.04,0.16,,100,,35,0.1538,"{""correct"": 10, ""garbage"": 35, ""intermediate_intrusion"": 51, ""recency_intrusion"": 4}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,5,CVQ,semantic,last,0.58,,0.4898,0.68,,100,,3,0.5979,"{""correct"": 58, ""garbage"": 3, ""intermediate_intrusion"": 39}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,5,FVQ,semantic,first,0.41,,0.31,0.51,,100,,12,0.4659,"{""correct"": 41, ""garbage"": 12, ""intermediate_intrusion"": 34, ""recency_intrusion"": 13}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,7,CVQ,semantic,last,0.53,,0.43,0.63,,100,,6,0.5638,"{""correct"": 53, ""garbage"": 6, ""intermediate_intrusion"": 40, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,7,FVQ,semantic,first,0.28,,0.19,0.38,,100,,2,0.2857,"{""correct"": 28, ""garbage"": 2, ""intermediate_intrusion"": 61, ""recency_intrusion"": 9}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,10,CVQ,semantic,last,0.54,,0.44,0.64,,100,,11,0.6067,"{""correct"": 54, ""garbage"": 11, ""intermediate_intrusion"": 35}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,10,FVQ,semantic,first,0.21,,0.13,0.29,,100,,17,0.253,"{""correct"": 21, ""garbage"": 17, ""intermediate_intrusion"": 53, ""recency_intrusion"": 9}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,15,CVQ,semantic,last,0.65,,0.56,0.74,,100,,7,0.6989,"{""correct"": 65, ""garbage"": 7, ""intermediate_intrusion"": 26, ""primacy_intrusion"": 2}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,15,FVQ,semantic,first,0.13,,0.07,0.2,,100,,13,0.1494,"{""correct"": 13, ""garbage"": 13, ""intermediate_intrusion"": 66, ""recency_intrusion"": 8}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,20,CVQ,semantic,last,0.55,,0.46,0.65,,100,,20,0.6875,"{""correct"": 55, ""garbage"": 20, ""intermediate_intrusion"": 25}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,20,FVQ,semantic,first,0.06,,0.02,0.11,,100,,15,0.0706,"{""correct"": 6, ""garbage"": 15, ""intermediate_intrusion"": 70, ""recency_intrusion"": 9}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,30,CVQ,semantic,last,0.53,,0.44,0.62,,100,,12,0.6023,"{""correct"": 53, ""garbage"": 12, ""intermediate_intrusion"": 35}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,30,FVQ,semantic,first,0.07,,0.03,0.13,,100,,21,0.0886,"{""correct"": 7, ""garbage"": 21, ""intermediate_intrusion"": 59, ""recency_intrusion"": 13}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,50,CVQ,semantic,last,0.49,,0.39,0.59,,100,,15,0.5765,"{""correct"": 49, ""garbage"": 15, ""intermediate_intrusion"": 35, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,20,50,FVQ,semantic,first,0.08,,0.03,0.14,,100,,35,0.1231,"{""correct"": 8, ""garbage"": 35, ""intermediate_intrusion"": 56, ""recency_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,5,CVQ,semantic,last,0.49,,0.39,0.59,,100,,5,0.5158,"{""correct"": 49, ""garbage"": 5, ""intermediate_intrusion"": 46}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,5,FVQ,semantic,first,0.34,,0.25,0.44,,100,,9,0.3736,"{""correct"": 34, ""garbage"": 9, ""intermediate_intrusion"": 44, ""recency_intrusion"": 13}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,7,CVQ,semantic,last,0.55,,0.45,0.65,,100,,9,0.6044,"{""correct"": 55, ""garbage"": 9, ""intermediate_intrusion"": 34, ""primacy_intrusion"": 2}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,7,FVQ,semantic,first,0.21,,0.14,0.3,,100,,12,0.2386,"{""correct"": 21, ""garbage"": 12, ""intermediate_intrusion"": 58, ""recency_intrusion"": 9}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,10,CVQ,semantic,last,0.5,,0.4,0.6,,100,,13,0.5747,"{""correct"": 50, ""garbage"": 13, ""intermediate_intrusion"": 37}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,10,FVQ,semantic,first,0.08,,0.03,0.14,,100,,10,0.0889,"{""correct"": 8, ""garbage"": 10, ""intermediate_intrusion"": 72, ""recency_intrusion"": 10}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,15,CVQ,semantic,last,0.36,,0.27,0.46,,100,,16,0.4286,"{""correct"": 36, ""garbage"": 16, ""intermediate_intrusion"": 47, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,15,FVQ,semantic,first,0.15,,0.08,0.22,,100,,20,0.1875,"{""correct"": 15, ""garbage"": 20, ""intermediate_intrusion"": 56, ""recency_intrusion"": 9}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,20,CVQ,semantic,last,0.56,,0.46,0.65,,100,,12,0.6364,"{""correct"": 56, ""garbage"": 12, ""intermediate_intrusion"": 32}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,20,FVQ,semantic,first,0.06,,0.02,0.11,,100,,16,0.0714,"{""correct"": 6, ""garbage"": 16, ""intermediate_intrusion"": 63, ""recency_intrusion"": 15}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,30,CVQ,semantic,last,0.52,,0.42,0.62,,100,,15,0.6118,"{""correct"": 52, ""garbage"": 15, ""intermediate_intrusion"": 31, ""primacy_intrusion"": 2}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,30,FVQ,semantic,first,0.05,,0.01,0.1,,100,,22,0.0641,"{""correct"": 5, ""garbage"": 22, ""intermediate_intrusion"": 69, ""recency_intrusion"": 4}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,50,CVQ,semantic,last,0.48,,0.38,0.57,,100,,20,0.6,"{""correct"": 48, ""garbage"": 20, ""intermediate_intrusion"": 32}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,25,50,FVQ,semantic,first,0.02,,0.0,0.05,,100,,44,0.0357,"{""correct"": 2, ""garbage"": 44, ""intermediate_intrusion"": 48, ""recency_intrusion"": 6}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,30,5,CVQ,semantic,last,0.62,,0.52,0.71,,100,,4,0.6458,"{""correct"": 62, ""garbage"": 4, ""intermediate_intrusion"": 34}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,30,5,FVQ,semantic,first,0.25,,0.17,0.34,,100,,15,0.2941,"{""correct"": 25, ""garbage"": 15, ""intermediate_intrusion"": 47, ""recency_intrusion"": 13}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,30,7,CVQ,semantic,last,0.63,,0.53,0.72,,100,,8,0.6848,"{""correct"": 63, ""garbage"": 8, ""intermediate_intrusion"": 29}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,30,7,FVQ,semantic,first,0.17,,0.1,0.25,,100,,17,0.2048,"{""correct"": 17, ""garbage"": 17, ""intermediate_intrusion"": 58, ""recency_intrusion"": 8}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,30,10,CVQ,semantic,last,0.57,,0.47,0.66,,100,,11,0.6404,"{""correct"": 57, ""garbage"": 11, ""intermediate_intrusion"": 31, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,30,10,FVQ,semantic,first,0.11,,0.06,0.1702,,100,,14,0.1279,"{""correct"": 11, ""garbage"": 14, ""intermediate_intrusion"": 65, ""recency_intrusion"": 10}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,30,15,CVQ,semantic,last,0.53,,0.43,0.62,,100,,10,0.5889,"{""correct"": 53, ""garbage"": 10, ""intermediate_intrusion"": 36, ""primacy_intrusion"": 1}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,30,15,FVQ,semantic,first,0.07,,0.02,0.12,,100,,15,0.0824,"{""correct"": 7, ""garbage"": 15, ""intermediate_intrusion"": 63, ""recency_intrusion"": 15}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,30,20,CVQ,semantic,last,0.47,,0.37,0.57,,100,,8,0.5109,"{""correct"": 47, ""garbage"": 8, ""intermediate_intrusion"": 41, ""primacy_intrusion"": 4}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,30,20,FVQ,semantic,first,0.06,,0.02,0.11,,100,,17,0.0723,"{""correct"": 6, ""garbage"": 17, ""intermediate_intrusion"": 71, ""recency_intrusion"": 6}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,30,30,CVQ,semantic,last,0.45,,0.35,0.55,,100,,17,0.5422,"{""correct"": 45, ""garbage"": 17, ""intermediate_intrusion"": 35, ""primacy_intrusion"": 3}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,arbitrary_single,completion_few_shot,30,30,FVQ,semantic,first,0.09,,0.04,0.15,,100,,21,0.1139,"{""correct"": 9, ""garbage"": 21, ""intermediate_intrusion"": 67, ""recency_intrusion"": 3}",D,,raw,v3/results_vllm/arbitrary_single/Qwen2.5-3B/stage1_sweep_20260409_010049.json,
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,semantic_multi,,2,10,FVQ-CVQ,semantic,,,0.22,,,0.08,,,,,,,,derived,paper/figures/tab_full_sem.tex,gap only — per-condition accuracies not preserved in the .tex; raw sweep not local
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,semantic_multi,,5,30,FVQ-CVQ,semantic,,,-0.2,,,0.13,,,,,,,,derived,paper/figures/tab_full_sem.tex,gap only — per-condition accuracies not preserved in the .tex; raw sweep not local
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,semantic_multi,,10,50,FVQ-CVQ,semantic,,,-0.43,,,0.12,,,,,,,,derived,paper/figures/tab_full_sem.tex,gap only — per-condition accuracies not preserved in the .tex; raw sweep not local
01_fvq_cvq,Qwen2.5-3B,Qwen2.5,False,base,semantic_multi,,20,50,FVQ-CVQ,semantic,,,-0.57,,,0.1,,,,,,,,derived,paper/figures/tab_full_sem.tex,gap only — per-condition accuracies not preserved in the .tex; raw sweep not local
