model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,17,0.5,0.05426594642592867,0.016723240794451286,20.58229983720586,0.1496066768673903,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,18,0.529412,0.6080731093680628,0.03418427658035835,2.8621947609886043,0.7329729598521598,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,19,0.558824,0.5934401361550984,0.015657629116986448,3.0999408021311234,0.7132595277235796,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,20,0.588235,0.608968477134823,0.03013225360586831,2.987142962853337,0.725375465341062,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,21,0.617647,0.5452086724877905,0.01698681097087545,3.896377830398106,0.6684919252790898,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,22,0.647059,0.7286813674707711,0.019088403506660603,2.4872687583247006,0.8104389646139483,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,23,0.676471,0.7571037442652064,0.02088970158238107,2.1273642148882637,0.8373847592383786,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,24,0.705882,0.9543510433624389,0.008438597290614547,1.0465110256030783,0.9770318435203,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,25,0.735294,0.9552094124611514,0.00888303578504286,1.045652656504366,0.9774610280696562,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,26,0.764706,0.9612327956193576,0.007243660800122369,1.0404913423116768,0.9804008805682995,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,27,0.794118,0.9629569335503921,0.010433680805778169,1.0379051354151252,0.9813347886142765,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,28,0.823529,0.9595123575551281,0.00889584175024531,1.0422117803759066,0.9795406615361847,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,29,0.852941,0.9595123575551281,0.010071290259179631,1.0413497114103891,0.9796125006166445,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,30,0.882353,0.9707118543732426,0.005042083676347565,1.0292881456267575,0.9853559271866212,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,31,0.911765,0.9715628237383453,0.008894955351256666,1.0284371762616547,0.9857814118691728,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,32,0.941176,0.9655320408465295,0.011262721508370354,1.0344679591534705,0.9827660204232647,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,33,0.970588,0.9638116027822999,0.007551421803883458,1.0361883972177002,0.9819058013911499,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,correct,expected,0.1,34,1.0,0.9638227023827142,0.004407698391774741,1.0361772976172856,0.9819113511913571,5,False,1161,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,0,0.0,0.024641251558630624,0.0003344316499172537,23.984697797440774,0.1001821241396496,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,1,0.029412,0.15773057884403432,0.006271836147088456,13.24589533881263,0.2893867464503785,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,2,0.058824,0.14297367941269973,0.00465408445185884,12.183220568335589,0.28149158712233496,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,3,0.088235,0.15353278919068478,0.004783136351415189,11.419326653247861,0.2990776017844311,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,4,0.117647,0.14419218270586523,0.005274227511390923,11.929760522875338,0.2827396218841485,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,5,0.147059,0.13701556477627638,0.010096542516351406,12.261479079764324,0.27480277468850534,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,6,0.176471,0.12767303433888866,0.007155049398463441,13.479896986082494,0.2554893480936294,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,7,0.205882,0.11494636295090348,0.004537569068597807,14.412894879812516,0.23767705429439961,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,8,0.235294,0.10560319119599304,0.007853247190679737,14.376455767872375,0.23104487747699803,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,9,0.264706,0.1083133074302132,0.006484455064289203,15.144255489907035,0.2275574834019734,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,10,0.294118,0.11562396072205024,0.0038810382110061096,15.03982563492725,0.23680213173345566,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,11,0.323529,0.11359373267870083,0.005993833249402653,15.118871684273888,0.23282122376741615,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,12,0.352941,0.10370983863534959,0.0057851392943861326,15.497325614313473,0.2215060362268259,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,13,0.382353,0.10601171045796484,0.005382033116916818,14.647596479350034,0.22849963549306077,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,14,0.411765,0.13850479568081814,0.004568761758132495,12.040380741051559,0.2798496582447062,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,15,0.441176,0.12388367233072195,0.004257103205453927,13.215928769778921,0.2573802876427191,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,16,0.470588,0.13146386221567874,0.006186946849040602,13.107386695226674,0.26538706445006177,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,17,0.5,0.13308813626714724,0.006553669253988849,13.19149026617426,0.2648433211408918,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,18,0.529412,0.16774823339926687,0.011412459818228797,12.112653652807184,0.29986746066371334,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,19,0.558824,0.2334132842511656,0.011353225908256869,9.350706228017696,0.3762469292129924,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,20,0.588235,0.3173572587523809,0.012474550861150362,7.47158193793329,0.460906140800544,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,21,0.617647,0.6290303370673282,0.01191724990127975,2.973731634269443,0.7377562020300557,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,22,0.647059,0.876116510902856,0.009170020314407884,1.3188403513320623,0.9246378738979757,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,23,0.676471,0.907121373005846,0.008298789888061575,1.2007821325273498,0.9454347695756663,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,24,0.705882,0.9553217902287029,0.003491542853024728,1.0541551420380888,0.9766327007601241,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,25,0.735294,0.9580292495760432,0.002294975173931586,1.0502294542479498,0.9781417341781944,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,26,0.764706,0.963580677286274,0.0038528514189966985,1.0458967130644623,0.9810312317151878,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,27,0.794118,0.9791499427853152,0.002720051184252119,1.0243705239472543,0.9892122976081517,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,28,0.823529,0.9800977184671046,0.0029834365859676393,1.0228811098091346,0.9896689905774168,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,29,0.852941,0.9814515397575636,0.0019420193733519424,1.0207150140677579,0.99046059271787,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,30,0.882353,0.986867191386556,0.0027940797675107465,1.0143514035233985,0.9932304965416188,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,31,0.911765,0.9887629259837123,0.0026235089024090595,1.0124555773094532,0.9941896632441688,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,32,0.941176,0.9898456531956394,0.0031756381290335553,1.0112374404834437,0.994753595119146,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,33,0.970588,0.9880856946797214,0.0024442117560129883,1.0128620810020676,0.9938961688607361,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,correct,expected,0.1,34,1.0,0.9878147838347673,0.0026741276477931656,1.0131329918470218,0.993760713438259,5,False,7386,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
