theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,20,0.9861,,0.9583,1.0,0.0433,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,26,0.9722,,0.9306,1.0,0.0498,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,31,1.0,,1.0,1.0,0.0354,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,37,1.0,,1.0,1.0,0.0354,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,43,1.0,,1.0,1.0,0.0354,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,49,1.0,,1.0,1.0,0.0354,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,block,10,50,CVQ,ordinal,50,1.0,,1.0,1.0,0.0354,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,block,10,50,CVQ,semantic,last,1.0,,1.0,1.0,0.0354,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,FVQ,ordinal,1,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,2,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,3,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,4,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,5,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,6,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,7,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,8,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,9,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,CVQ,ordinal,10,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,10,CVQ,semantic,last,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,FVQ,ordinal,1,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,2,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,3,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,4,0.99,,0.975,1.0,0.0189,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,5,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,6,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,7,0.99,,0.975,1.0,0.0189,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,8,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,10,0.98,,0.96,0.995,0.0231,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,11,0.985,,0.965,1.0,0.0211,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,13,0.975,,0.95,0.995,0.0249,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,14,0.97,,0.945,0.99,0.0265,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,16,0.99,,0.975,1.0,0.0189,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,17,0.975,,0.95,0.995,0.0249,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,19,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,CVQ,ordinal,20,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,20,CVQ,semantic,last,0.77,,0.71,0.825,0.0582,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,FVQ,ordinal,1,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,2,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,3,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,4,0.99,,0.975,1.0,0.0189,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,5,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,6,0.985,,0.965,1.0,0.0211,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,7,0.975,,0.95,0.995,0.0249,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,8,0.98,,0.96,0.995,0.0231,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,14,0.935,,0.9,0.965,0.0358,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,20,0.94,,0.905,0.97,0.0346,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,26,0.925,,0.89,0.96,0.0379,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,31,0.93,,0.895,0.965,0.0368,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,37,0.885,,0.835,0.93,0.045,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,43,0.885,,0.84,0.925,0.045,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,49,0.875,,0.83,0.92,0.0465,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,CVQ,ordinal,50,0.86,,0.81,0.905,0.0486,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,5,50,CVQ,semantic,last,0.775,,0.72,0.835,0.0578,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,FVQ,ordinal,1,1.0,,1.0,1.0,0.0269,96,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,2,1.0,,1.0,1.0,0.0269,96,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,3,0.9896,,0.9688,1.0,0.0331,96,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,4,0.9896,,0.9688,1.0,0.0331,96,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,5,0.9688,,0.9271,1.0,0.0425,96,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,6,0.9583,,0.9062,0.9896,0.0463,96,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,7,0.9688,,0.9271,1.0,0.0425,96,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,8,0.9583,,0.9167,0.9896,0.0463,96,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,9,0.9688,,0.9271,1.0,0.0425,96,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,CVQ,ordinal,10,1.0,,1.0,1.0,0.0269,96,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,10,CVQ,semantic,last,0.9479,,0.8958,0.9896,0.0498,96,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,FVQ,ordinal,1,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,2,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,3,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,4,0.985,,0.965,1.0,0.0211,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,5,0.96,,0.935,0.985,0.0295,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,6,0.955,,0.925,0.98,0.0309,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,7,0.91,,0.87,0.95,0.0408,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,8,0.905,,0.865,0.945,0.0417,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,10,0.825,,0.77,0.875,0.0529,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,11,0.79,,0.73,0.845,0.0564,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,13,0.815,,0.76,0.865,0.054,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,14,0.81,,0.755,0.86,0.0545,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,16,0.81,,0.755,0.8601,0.0545,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,17,0.855,,0.805,0.9,0.0492,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,19,0.89,,0.845,0.935,0.0442,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,CVQ,ordinal,20,0.93,,0.89,0.96,0.0368,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
