theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,31,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,37,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,43,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,block,10,50,IVQ,ordinal,49,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,block,10,50,CVQ,ordinal,50,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,block,10,50,CVQ,semantic,last,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,10,FVQ,ordinal,1,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,2,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,3,0.715,,0.655,0.775,0.0622,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,4,0.43,,0.36,0.5,0.068,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,5,0.355,,0.295,0.42,0.0658,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,6,0.235,,0.175,0.295,0.0586,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,7,0.195,,0.14,0.25,0.055,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,8,0.115,,0.07,0.16,0.045,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,10,IVQ,ordinal,9,0.155,,0.105,0.205,0.0505,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,10,CVQ,ordinal,10,0.22,,0.16,0.28,0.0574,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,10,CVQ,semantic,last,0.975,,0.955,0.995,0.0249,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,FVQ,ordinal,1,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,2,0.96,,0.93,0.985,0.0295,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,3,0.63,,0.56,0.695,0.0664,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,4,0.42,,0.355,0.4851,0.0678,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,5,0.3,,0.24,0.365,0.0631,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,6,0.275,,0.215,0.335,0.0616,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,7,0.205,,0.15,0.265,0.056,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,8,0.12,,0.08,0.17,0.0457,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,10,0.175,,0.125,0.23,0.0529,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,11,0.07,,0.035,0.105,0.0368,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,13,0.03,,0.01,0.055,0.0265,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,14,0.045,,0.02,0.075,0.0309,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,16,0.02,,0.005,0.04,0.0231,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,17,0.015,,0.0,0.035,0.0211,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,IVQ,ordinal,19,0.03,,0.01,0.055,0.0265,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,CVQ,ordinal,20,0.045,,0.02,0.075,0.0309,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,20,CVQ,semantic,last,0.94,,0.905,0.97,0.0346,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,FVQ,ordinal,1,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,2,0.99,,0.975,1.0,0.0189,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,3,0.525,,0.455,0.595,0.0686,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,4,0.29,,0.23,0.355,0.0625,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,5,0.245,,0.185,0.305,0.0594,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,6,0.15,,0.1,0.2,0.0499,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,7,0.165,,0.1149,0.215,0.0517,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,8,0.11,,0.07,0.16,0.0442,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,14,0.015,,0.0,0.035,0.0211,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,20,0.05,,0.025,0.08,0.0322,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,26,0.1,,0.06,0.1401,0.0425,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,31,0.125,,0.08,0.175,0.0465,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,37,0.21,,0.155,0.27,0.0564,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,43,0.365,,0.3,0.43,0.0662,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,IVQ,ordinal,49,0.48,,0.415,0.55,0.0686,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,CVQ,ordinal,50,0.535,,0.465,0.605,0.0685,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,5,50,CVQ,semantic,last,0.89,,0.845,0.935,0.0442,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,10,FVQ,ordinal,1,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,2,0.98,,0.96,0.995,0.0231,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,3,0.62,,0.555,0.685,0.0667,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,4,0.38,,0.315,0.45,0.0667,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,5,0.27,,0.21,0.335,0.0613,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,6,0.19,,0.14,0.245,0.0545,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,7,0.165,,0.115,0.22,0.0517,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,8,0.18,,0.13,0.235,0.0534,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,10,IVQ,ordinal,9,0.165,,0.115,0.215,0.0517,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,10,CVQ,ordinal,10,0.13,,0.085,0.18,0.0472,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,10,CVQ,semantic,last,0.98,,0.96,0.995,0.0231,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,FVQ,ordinal,1,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,2,0.93,,0.89,0.96,0.0368,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,3,0.565,,0.495,0.635,0.0681,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,4,0.42,,0.35,0.49,0.0678,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,5,0.265,,0.205,0.325,0.0609,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,6,0.215,,0.16,0.275,0.0569,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,7,0.105,,0.065,0.15,0.0434,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,8,0.09,,0.05,0.13,0.0408,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,10,0.08,,0.045,0.12,0.0389,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,11,0.065,,0.035,0.1,0.0358,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,13,0.03,,0.01,0.055,0.0265,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,14,0.075,,0.04,0.11,0.0379,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,16,0.095,,0.055,0.135,0.0417,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,17,0.075,,0.04,0.115,0.0379,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,IVQ,ordinal,19,0.04,,0.015,0.07,0.0295,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,CVQ,ordinal,20,0.08,,0.045,0.12,0.0389,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,20,CVQ,semantic,last,0.915,,0.875,0.95,0.0398,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,50,FVQ,ordinal,1,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,2,0.885,,0.8399,0.93,0.045,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
02_intermediate_ivq,claude-4.5-sonnet,Claude-4.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,3,0.44,,0.37,0.51,0.0682,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-sonnet/ucurve_20260520_024541.json
